t,x,y,
1.296109E1,1.149187E-1,-5.048790E-2
1.299441E1,7.351454E-2,-5.946845E-2
1.302773E1,3.159112E-2,-6.503083E-2
1.306105E1,-1.287859E-2,-6.661250E-2
1.309436E1,-5.723236E-2,-6.303741E-2
1.312768E1,-9.867576E-2,-5.641600E-2
1.316100E1,-1.365380E-1,-4.647901E-2
1.319432E1,-1.703626E-1,-3.421246E-2
1.322764E1,-1.993826E-1,-2.095957E-2
1.326096E1,-2.241518E-1,-6.894025E-3
1.329428E1,-2.424009E-1,4.730621E-3
1.332760E1,-2.537673E-1,1.286424E-2
1.336092E1,-2.615105E-1,1.843268E-2
1.339424E1,-2.636753E-1,2.039686E-2
1.342755E1,-2.588567E-1,1.678566E-2
1.346087E1,-2.490542E-1,1.008761E-2
1.349419E1,-2.343393E-1,-4.399270E-4
1.352751E1,-2.124526E-1,-1.357217E-2
1.356083E1,-1.853861E-1,-2.747390E-2
1.359415E1,-1.544328E-1,-4.015078E-2
1.362747E1,-1.186398E-1,-5.194476E-2
1.366079E1,-7.927503E-2,-6.069597E-2
1.369411E1,-3.852408E-2,-6.643190E-2
1.372743E1,4.102028E-3,-6.845379E-2
1.376074E1,4.664910E-2,-6.515220E-2
1.379406E1,8.778694E-2,-5.789343E-2
1.382738E1,1.253733E-1,-4.806763E-2
1.386070E1,1.575430E-1,-3.645337E-2
1.389402E1,1.860551E-1,-2.362068E-2
1.392734E1,2.096940E-1,-1.188129E-2
1.396066E1,2.288937E-1,-6.911494E-4
1.399398E1,2.418879E-1,7.704902E-3
1.402730E1,2.499181E-1,1.279820E-2
1.406062E1,2.520563E-1,1.429946E-2
1.409393E1,2.493190E-1,1.242615E-2
1.412725E1,2.418267E-1,6.681136E-3
1.416057E1,2.281524E-1,-2.392332E-3
1.419389E1,2.080375E-1,-1.369662E-2
1.422721E1,1.837379E-1,-2.549334E-2
1.426053E1,1.532968E-1,-3.842394E-2
1.429385E1,1.204247E-1,-4.853070E-2
1.432717E1,8.109907E-2,-5.817222E-2
1.436049E1,3.902700E-2,-6.451560E-2
1.439381E1,-4.273296E-3,-6.655780E-2
1.442712E1,-4.706008E-2,-6.462883E-2
1.446044E1,-8.895895E-2,-5.842562E-2
1.449376E1,-1.286354E-1,-4.855905E-2
1.452708E1,-1.605396E-1,-3.825020E-2
1.456040E1,-1.889990E-1,-2.635902E-2
1.459372E1,-2.149577E-1,-1.297115E-2
1.462704E1,-2.342285E-1,-1.261702E-3
1.466036E1,-2.481316E-1,8.632331E-3
1.469368E1,-2.559034E-1,1.441800E-2
1.472699E1,-2.582703E-1,1.624941E-2
1.476031E1,-2.553933E-1,1.439493E-2
1.479363E1,-2.467877E-1,8.619032E-3
1.482695E1,-2.315655E-1,-8.306547E-4
1.486027E1,-2.129028E-1,-1.303875E-2
1.489359E1,-1.861021E-1,-2.670536E-2
1.492691E1,-1.570868E-1,-3.870457E-2
1.496023E1,-1.233159E-1,-5.016608E-2
1.499355E1,-8.558519E-2,-5.957842E-2
1.502687E1,-4.373934E-2,-6.548123E-2
1.506018E1,-3.551863E-3,-6.760941E-2
1.509350E1,3.939927E-2,-6.492478E-2
1.512682E1,7.981298E-2,-5.925200E-2
1.516014E1,1.166359E-1,-5.044960E-2
1.519346E1,1.484554E-1,-3.935431E-2
1.522678E1,1.776604E-1,-2.710377E-2
1.526010E1,2.020503E-1,-1.560977E-2
1.529342E1,2.215381E-1,-4.120329E-3
1.532674E1,2.352019E-1,4.106844E-3
1.536006E1,2.435989E-1,9.545074E-3
1.539337E1,2.471114E-1,1.153902E-2
1.542669E1,2.449183E-1,9.908762E-3
1.546001E1,2.380947E-1,5.018112E-3
1.549333E1,2.254725E-1,-3.255961E-3
1.552665E1,2.074924E-1,-1.294949E-2
1.555997E1,1.842327E-1,-2.496830E-2
1.559329E1,1.555411E-1,-3.712291E-2
1.562661E1,1.221685E-1,-4.818268E-2
1.565993E1,8.440354E-2,-5.776907E-2
1.569325E1,4.382477E-2,-6.370282E-2
1.572656E1,6.499850E-4,-6.670079E-2
1.575988E1,-4.058705E-2,-6.494235E-2
1.579320E1,-8.160317E-2,-5.971101E-2
1.582652E1,-1.198151E-1,-5.130581E-2
1.585984E1,-1.528155E-1,-4.171257E-2
1.589316E1,-1.822091E-1,-2.944710E-2
1.592648E1,-2.064285E-1,-1.749491E-2
1.595980E1,-2.269342E-1,-6.098506E-3
1.599312E1,-2.418911E-1,3.461128E-3
1.602644E1,-2.500140E-1,9.704358E-3
1.605975E1,-2.528964E-1,1.172214E-2
1.609307E1,-2.510900E-1,1.084961E-2
1.612639E1,-2.432276E-1,5.138119E-3
1.615971E1,-2.303272E-1,-3.220107E-3
1.619303E1,-2.109371E-1,-1.476126E-2
1.622635E1,-1.874915E-1,-2.670338E-2
1.625967E1,-1.587666E-1,-3.878951E-2
1.629299E1,-1.250684E-1,-5.023340E-2
1.632631E1,-1.248786E-1,-5.031868E-2
1.635963E1,-4.788726E-2,-6.493273E-2
1.639294E1,-7.324940E-3,-6.719571E-2
1.642626E1,3.347412E-2,-6.521486E-2
1.645958E1,7.332041E-2,-5.968510E-2
1.649290E1,1.097202E-1,-5.191782E-2
1.652622E1,1.418815E-1,-4.252224E-2
1.655954E1,1.711050E-1,-3.094433E-2
1.659286E1,1.946979E-1,-1.974806E-2
1.662618E1,2.149756E-1,-8.670320E-3
1.665950E1,2.292240E-1,-4.117723E-4
1.669282E1,2.384938E-1,5.079591E-3
1.672613E1,2.421288E-1,7.327685E-3
1.675945E1,2.406066E-1,6.780517E-3
1.679277E1,2.346011E-1,2.583367E-3
1.682609E1,2.221422E-1,-4.763837E-3
1.685941E1,2.050445E-1,-1.446936E-2
1.689273E1,1.827780E-1,-2.542879E-2
1.692605E1,1.555442E-1,-3.702749E-2
1.695937E1,1.238330E-1,-4.802154E-2
1.699269E1,8.715163E-2,-5.755462E-2
1.702601E1,4.649490E-2,-6.456923E-2
1.705932E1,5.721734E-3,-6.727441E-2
1.709264E1,-3.579372E-2,-6.600245E-2
1.712596E1,-7.606711E-2,-6.100916E-2
1.715928E1,-1.148765E-1,-5.336969E-2
1.719260E1,-1.476148E-1,-4.369322E-2
1.722592E1,-1.769657E-1,-3.190952E-2
1.725924E1,-2.028917E-1,-1.980065E-2
1.729256E1,-2.215906E-1,-9.784188E-3
1.732588E1,-2.363170E-1,-1.598493E-4
1.735920E1,-2.450425E-1,5.830879E-3
1.739251E1,-2.479217E-1,8.143840E-3
1.742583E1,-2.470935E-1,7.669218E-3
1.745915E1,-2.406814E-1,3.418862E-3
1.749247E1,-2.277801E-1,-4.680799E-3
1.752579E1,-2.105208E-1,-1.465944E-2
1.755911E1,-1.874306E-1,-2.641444E-2
1.759243E1,-1.586643E-1,-3.880023E-2
1.762575E1,-1.254750E-1,-5.017092E-2
1.765907E1,-8.913528E-2,-5.991001E-2
1.769239E1,-5.088836E-2,-6.602202E-2
1.772570E1,-1.143076E-2,-6.854271E-2
1.775902E1,2.903051E-2,-6.685925E-2
1.779234E1,6.855469E-2,-6.163106E-2
1.782566E1,1.053134E-1,-5.383717E-2
1.785898E1,1.377306E-1,-4.441242E-2
1.789230E1,1.660233E-1,-3.325457E-2
1.792562E1,1.909124E-1,-2.189420E-2
1.795894E1,2.101228E-1,-1.202483E-2
1.799226E1,2.246020E-1,-4.006770E-3
1.802558E1,2.339403E-1,1.953282E-3
1.805889E1,2.378848E-1,4.346304E-3
1.809221E1,2.368046E-1,3.606477E-3
1.812553E1,2.310826E-1,3.708404E-5
1.815885E1,2.195264E-1,-7.299453E-3
1.819217E1,2.029533E-1,-1.664568E-2
1.822549E1,1.813899E-1,-2.700232E-2
1.825881E1,1.550205E-1,-3.791747E-2
1.829213E1,1.238546E-1,-4.800940E-2
1.832545E1,8.789374E-2,-5.740523E-2
1.835877E1,4.908911E-2,-6.389950E-2
1.839208E1,9.443821E-3,-6.690590E-2
1.842540E1,-3.200893E-2,-6.647686E-2
1.845872E1,-7.075577E-2,-6.254713E-2
1.849204E1,-1.092755E-1,-5.446440E-2
1.852536E1,-1.443909E-1,-4.458717E-2
1.855868E1,-1.708171E-1,-3.440610E-2
1.859200E1,-1.963112E-1,-2.280078E-2
1.862532E1,-2.155418E-1,-1.261268E-2
1.865864E1,-2.309771E-1,-3.236460E-3
1.869196E1,-2.397900E-1,2.843306E-3
1.872527E1,-2.428369E-1,4.694000E-3
1.875859E1,-2.421948E-1,4.864897E-3
1.879191E1,-2.358766E-1,9.115518E-4
1.882523E1,-2.228309E-1,-6.620035E-3
1.885855E1,-2.056932E-1,-1.646639E-2
1.889187E1,-1.847661E-1,-2.694542E-2
1.892519E1,-1.554836E-1,-3.948142E-2
1.895851E1,-1.248503E-1,-4.980738E-2
1.899183E1,-8.907281E-2,-5.911673E-2
1.902515E1,-5.091745E-2,-6.525368E-2
1.905846E1,-1.195996E-2,-6.785502E-2
1.909178E1,2.783878E-2,-6.631505E-2
1.912510E1,6.566301E-2,-6.136431E-2
1.915842E1,1.026767E-1,-5.405637E-2
1.919174E1,1.334572E-1,-4.527897E-2
1.922506E1,1.619445E-1,-3.466640E-2
1.925838E1,1.855747E-1,-2.338200E-2
1.929170E1,2.049669E-1,-1.398665E-2
1.932502E1,2.200446E-1,-6.288971E-3
1.935834E1,2.286761E-1,-6.656586E-4
1.939165E1,2.326525E-1,1.715043E-3
1.942497E1,2.319655E-1,1.241585E-3
1.945829E1,2.265792E-1,-2.719512E-3
1.949161E1,2.156632E-1,-8.903895E-3
1.952493E1,1.991947E-1,-1.783118E-2
1.955825E1,1.778527E-1,-2.806116E-2
1.959157E1,1.522139E-1,-3.811156E-2
1.962489E1,1.215498E-1,-4.826759E-2
1.965821E1,8.651591E-2,-5.732819E-2
1.969152E1,4.785003E-2,-6.328656E-2
1.972484E1,7.363390E-3,-6.657062E-2
1.975816E1,-3.246739E-2,-6.618929E-2
1.979148E1,-7.233521E-2,-6.204900E-2
1.982480E1,-1.088775E-1,-5.453539E-2
1.985812E1,-1.381914E-1,-4.631894E-2
1.989144E1,-1.690486E-1,-3.478824E-2
1.992476E1,-1.921188E-1,-2.460219E-2
1.995808E1,-2.133975E-1,-1.296029E-2
1.999140E1,-2.270329E-1,-5.131236E-3
2.002471E1,-2.364197E-1,9.949733E-4
2.005803E1,-2.407252E-1,3.322095E-3
2.009135E1,-2.389553E-1,2.448363E-3
2.012467E1,-2.322987E-1,-1.242341E-3
2.015799E1,-2.213748E-1,-7.477249E-3
2.019131E1,-2.041538E-1,-1.709131E-2
2.022463E1,-1.811561E-1,-2.884122E-2
2.025795E1,-1.534043E-1,-4.021715E-2
2.029127E1,-1.224371E-1,-5.028673E-2
2.032459E1,-8.804140E-2,-5.865777E-2
2.035790E1,-5.079099E-2,-6.446461E-2
2.039122E1,-1.405054E-2,-6.702340E-2
2.042454E1,2.465749E-2,-6.665371E-2
2.045786E1,6.293456E-2,-6.172157E-2
2.049118E1,9.892451E-2,-5.426259E-2
2.052450E1,1.315783E-1,-4.493195E-2
2.055782E1,1.583315E-1,-3.529491E-2
2.059114E1,1.819546E-1,-2.534582E-2
2.062446E1,2.013357E-1,-1.574924E-2
2.065778E1,2.148062E-1,-8.508496E-3
2.069109E1,2.246018E-1,-3.083462E-3
2.072441E1,2.290050E-1,-2.711161E-4
2.075773E1,2.281379E-1,-8.958169E-4
2.079105E1,2.224313E-1,-4.492120E-3
2.082437E1,2.117785E-1,-1.087781E-2
2.085769E1,1.951109E-1,-1.961624E-2
2.089101E1,1.740109E-1,-2.948063E-2
2.092433E1,1.487651E-1,-3.939180E-2
2.095765E1,1.187186E-1,-4.862708E-2
2.099097E1,8.374773E-2,-5.751980E-2
2.102428E1,4.653294E-2,-6.340737E-2
2.105760E1,7.260218E-3,-6.647772E-2
2.109092E1,-3.176460E-2,-6.612552E-2
2.112424E1,-7.085876E-2,-6.179585E-2
2.115756E1,-1.045778E-1,-5.532955E-2
