t,x,y,
2.365650E0,2.082830E-1,1.759587E-2
2.398969E0,2.286289E-1,3.213085E-2
2.432288E0,2.430567E-1,4.378434E-2
2.465607E0,2.512061E-1,5.065691E-2
2.498926E0,2.540986E-1,5.307792E-2
2.532245E0,2.510392E-1,5.023335E-2
2.565564E0,2.424880E-1,4.298570E-2
2.598883E0,2.282634E-1,3.118013E-2
2.632202E0,2.073075E-1,1.637205E-2
2.665521E0,1.808969E-1,4.716655E-4
2.698840E0,1.478219E-1,-1.536837E-2
2.732159E0,1.091657E-1,-2.932740E-2
2.765478E0,6.572524E-2,-3.969093E-2
2.798797E0,1.809397E-2,-4.441981E-2
2.832116E0,-2.785405E-2,-4.390514E-2
2.865435E0,-7.299436E-2,-3.788724E-2
2.898754E0,-1.132015E-1,-2.724761E-2
2.932073E0,-1.493752E-1,-1.392146E-2
2.965392E0,-1.792215E-1,6.161345E-4
2.998711E0,-2.033145E-1,1.445941E-2
3.032030E0,-2.201133E-1,2.680236E-2
3.065349E0,-2.352072E-1,3.852684E-2
3.098668E0,-2.415967E-1,4.453023E-2
3.131987E0,-2.420753E-1,4.477571E-2
3.165306E0,-2.371150E-1,4.048899E-2
3.198625E0,-2.248980E-1,3.140356E-2
3.231944E0,-2.085200E-1,1.911670E-2
3.265263E0,-1.857270E-1,4.979646E-3
3.298582E0,-1.563774E-1,-1.050121E-2
3.331901E0,-1.208654E-1,-2.465314E-2
3.365220E0,-8.175187E-2,-3.602011E-2
3.398539E0,-3.856112E-2,-4.264387E-2
3.431858E0,5.946435E-3,-4.499341E-2
3.465177E0,4.991575E-2,-4.217216E-2
3.498496E0,9.144301E-2,-3.449070E-2
3.531815E0,1.301649E-1,-2.238270E-2
3.565134E0,1.632925E-1,-8.147892E-3
3.598453E0,1.912964E-1,6.130292E-3
3.631772E0,2.131242E-1,1.969434E-2
3.665091E0,2.293559E-1,3.174947E-2
3.698410E0,2.412858E-1,4.143552E-2
3.731729E0,2.468151E-1,4.614395E-2
3.765048E0,2.466149E-1,4.586265E-2
3.798367E0,2.408665E-1,4.112399E-2
3.831686E0,2.294593E-1,3.197471E-2
3.865005E0,2.116497E-1,1.956840E-2
3.898324E0,1.885478E-1,4.506605E-3
3.931643E0,1.595174E-1,-1.032848E-2
3.964962E0,1.243119E-1,-2.490607E-2
3.998281E0,8.341531E-2,-3.654274E-2
4.031600E0,3.948030E-2,-4.382309E-2
4.064919E0,-6.384370E-3,-4.538463E-2
4.098238E0,-5.013990E-2,-4.201795E-2
4.131557E0,-9.224533E-2,-3.382967E-2
4.164876E0,-1.305170E-1,-2.203495E-2
4.198195E0,-1.625037E-1,-8.403614E-3
4.231514E0,-1.880199E-1,5.360473E-3
4.264833E0,-2.079974E-1,1.833887E-2
4.298152E0,-2.211064E-1,2.895902E-2
4.331471E0,-2.300493E-1,3.425527E-2
4.364790E0,-2.330024E-1,3.605657E-2
4.398109E0,-2.302428E-1,3.421296E-2
4.431428E0,-2.216295E-1,2.848995E-2
4.464747E0,-2.082689E-1,1.919605E-2
4.498066E0,-1.890126E-1,5.312330E-3
4.531385E0,-1.633823E-1,-8.359132E-3
4.564704E0,-1.314831E-1,-2.074155E-2
4.598023E0,-9.560328E-2,-3.289946E-2
4.631342E0,-5.500061E-2,-4.184573E-2
4.664661E0,-1.211070E-2,-4.565028E-2
4.697980E0,2.969964E-2,-4.405460E-2
4.731299E0,7.425446E-2,-3.912495E-2
4.764618E0,1.132207E-1,-2.906654E-2
4.797937E0,1.486544E-1,-1.589286E-2
4.831256E0,1.787580E-1,-1.688888E-3
4.864575E0,2.039563E-1,1.322643E-2
4.897894E0,2.228177E-1,2.672620E-2
4.931213E0,2.360379E-1,3.700193E-2
4.964532E0,2.432996E-1,4.259786E-2
4.997851E0,2.450496E-1,4.438879E-2
5.031170E0,2.415014E-1,4.153015E-2
5.064489E0,2.325327E-1,3.425794E-2
5.097808E0,2.173819E-1,2.319662E-2
5.131127E0,1.958529E-1,8.615346E-3
5.164446E0,1.689086E-1,-5.641586E-3
5.197765E0,1.358274E-1,-1.992212E-2
5.231084E0,9.788723E-2,-3.261218E-2
5.264403E0,5.593870E-2,-4.079984E-2
5.297722E0,1.137719E-2,-4.456894E-2
5.331041E0,-3.262567E-2,-4.328479E-2
5.364360E0,-7.485391E-2,-3.680779E-2
5.397679E0,-1.130068E-1,-2.696639E-2
5.430998E0,-1.467384E-1,-1.408996E-2
5.464317E0,-1.741981E-1,-9.028524E-4
5.497636E0,-1.963230E-1,1.183589E-2
5.530955E0,-2.118725E-1,2.266732E-2
5.564274E0,-2.219791E-1,3.005709E-2
5.597593E0,-2.315915E-1,3.617333E-2
5.630912E0,-2.309293E-1,3.561297E-2
5.664231E0,-2.239587E-1,3.030119E-2
5.697550E0,-2.124590E-1,2.180303E-2
5.730869E0,-1.943066E-1,1.003506E-2
5.764188E0,-1.706285E-1,-3.272679E-3
5.797507E0,-1.414373E-1,-1.681126E-2
5.830826E0,-1.069554E-1,-2.919290E-2
5.864145E0,-6.844593E-2,-3.859851E-2
5.897464E0,-2.726673E-2,-4.447742E-2
5.930783E0,1.790139E-2,-4.503814E-2
5.964102E0,5.719534E-2,-4.089076E-2
5.997421E0,9.716761E-2,-3.269742E-2
6.030740E0,1.331639E-1,-2.167356E-2
6.064059E0,1.641041E-1,-8.258016E-3
6.097378E0,1.893270E-1,5.470328E-3
6.130697E0,2.094168E-1,1.786697E-2
6.164016E0,2.253529E-1,2.953774E-2
6.197335E0,2.348992E-1,3.738815E-2
6.230654E0,2.389824E-1,4.084749E-2
6.263973E0,2.372645E-1,3.887756E-2
6.297292E0,2.305647E-1,3.324762E-2
6.330611E0,2.173431E-1,2.392193E-2
6.363931E0,1.982244E-1,1.033631E-2
6.397250E0,1.739617E-1,-3.275290E-3
6.430569E0,1.439013E-1,-1.702337E-2
6.463888E0,1.078699E-1,-2.953792E-2
6.497207E0,6.849338E-2,-3.917224E-2
6.530526E0,2.544713E-2,-4.505733E-2
6.563845E0,-1.757494E-2,-4.485561E-2
6.597164E0,-6.007964E-2,-4.001069E-2
6.630483E0,-9.904030E-2,-3.193256E-2
6.663802E0,-1.338301E-1,-2.003971E-2
6.697121E0,-1.626180E-1,-7.369151E-3
6.730440E0,-1.857778E-1,4.890485E-3
6.763759E0,-2.041166E-1,1.557575E-2
6.797078E0,-2.159571E-1,2.329422E-2
6.830397E0,-2.266656E-1,3.067009E-2
6.863716E0,-2.278804E-1,3.247617E-2
6.897035E0,-2.232295E-1,2.887256E-2
6.930354E0,-2.139085E-1,2.267474E-2
6.963673E0,-1.968640E-1,1.106571E-2
6.996992E0,-1.758841E-1,-1.006428E-3
7.030311E0,-1.485105E-1,-1.413498E-2
7.063630E0,-1.162001E-1,-2.660808E-2
7.096949E0,-7.879776E-2,-3.706251E-2
7.130268E0,-3.883974E-2,-4.350074E-2
7.163587E0,3.344540E-3,-4.530646E-2
7.196906E0,4.410279E-2,-4.311109E-2
7.230225E0,8.437786E-2,-3.689466E-2
7.263544E0,1.208580E-1,-2.682331E-2
7.296863E0,1.532527E-1,-1.413267E-2
7.330182E0,1.813770E-1,-2.021836E-4
7.363501E0,2.032359E-1,1.304878E-2
7.396820E0,2.194017E-1,2.337302E-2
7.430139E0,2.303730E-1,3.197847E-2
7.463458E0,2.357143E-1,3.611115E-2
7.496777E0,2.357468E-1,3.602034E-2
7.530096E0,2.299051E-1,3.161193E-2
7.563415E0,2.186571E-1,2.367183E-2
7.596734E0,2.008256E-1,1.165845E-2
7.630053E0,1.777623E-1,-1.804873E-3
7.663372E0,1.497850E-1,-1.502755E-2
7.696691E0,1.156532E-1,-2.759570E-2
7.730010E0,7.790960E-2,-3.741071E-2
7.763329E0,3.692661E-2,-4.373469E-2
7.796648E0,-6.298719E-3,-4.537407E-2
7.829967E0,-4.817143E-2,-4.254654E-2
7.863286E0,-8.705216E-2,-3.484091E-2
7.896605E0,-1.217011E-1,-2.517075E-2
7.929924E0,-1.521034E-1,-1.330375E-2
7.963243E0,-1.765573E-1,-1.271194E-3
7.996562E0,-1.952295E-1,1.041605E-2
8.029881E0,-2.080264E-1,1.885041E-2
8.063200E0,-2.161045E-1,2.401890E-2
8.096519E0,-2.181951E-1,2.621790E-2
8.129838E0,-2.151893E-1,2.417858E-2
8.163157E0,-2.072478E-1,1.836568E-2
8.196476E0,-1.932870E-1,9.346303E-3
8.229795E0,-1.742906E-1,-2.210212E-3
8.263114E0,-1.493309E-1,-1.454862E-2
8.296433E0,-1.193707E-1,-2.624787E-2
8.329752E0,-8.424468E-2,-3.613493E-2
8.363071E0,-4.654111E-2,-4.340905E-2
8.396390E0,-6.039331E-3,-4.617666E-2
8.429709E0,3.485092E-2,-4.486953E-2
8.463028E0,7.401311E-2,-3.888921E-2
8.496347E0,1.103476E-1,-2.903437E-2
8.529666E0,1.425434E-1,-1.759672E-2
8.562985E0,1.700665E-1,-5.201468E-3
8.596304E0,1.938690E-1,8.310185E-3
8.629623E0,2.115472E-1,2.033751E-2
8.662942E0,2.230793E-1,2.873059E-2
8.696261E0,2.292066E-1,3.311804E-2
8.729580E0,2.306311E-1,3.422487E-2
8.762899E0,2.268156E-1,3.038999E-2
8.796218E0,2.172093E-1,2.330322E-2
8.829537E0,2.014290E-1,1.253959E-2
8.862856E0,1.794862E-1,-1.185352E-4
8.896175E0,1.530736E-1,-1.302824E-2
8.929494E0,1.211212E-1,-2.544235E-2
8.962813E0,8.436840E-2,-3.589713E-2
8.996132E0,4.434616E-2,-4.290263E-2
9.029451E0,2.703609E-3,-4.496819E-2
9.062770E0,-3.817752E-2,-4.288817E-2
9.096089E0,-7.724233E-2,-3.674039E-2
9.129408E0,-1.127306E-1,-2.737863E-2
9.162727E0,-1.433056E-1,-1.571157E-2
9.196046E0,-1.686792E-1,-3.597979E-3
9.229365E0,-1.880884E-1,6.955692E-3
9.262684E0,-2.019149E-1,1.578230E-2
9.296003E0,-2.142683E-1,2.383122E-2
9.329322E0,-2.176671E-1,2.622819E-2
9.362641E0,-2.157537E-1,2.440756E-2
9.395960E0,-2.094536E-1,1.981996E-2
9.429279E0,-1.959712E-1,1.115052E-2
9.462598E0,-1.766502E-1,2.478413E-4
9.495917E0,-1.530039E-1,-1.176414E-2
9.529236E0,-1.240030E-1,-2.313127E-2
9.562555E0,-9.077876E-2,-3.356023E-2
9.595874E0,-5.332800E-2,-4.104258E-2
9.629193E0,-1.385391E-2,-4.465033E-2
9.662512E0,2.586923E-2,-4.436236E-2
9.695831E0,6.518178E-2,-4.008969E-2
9.729150E0,1.020908E-1,-3.199502E-2
9.762469E0,1.345764E-1,-2.186855E-2
9.795788E0,1.627015E-1,-9.973087E-3
9.829107E0,1.875749E-1,3.374122E-3
9.862426E0,2.048463E-1,1.406602E-2
9.895745E0,2.182356E-1,2.334633E-2
9.929064E0,2.249925E-1,2.819845E-2
9.962383E0,2.273540E-1,2.983161E-2
9.995702E0,2.239363E-1,2.758533E-2
1.002902E1,2.153385E-1,2.143726E-2
1.006234E1,2.009945E-1,1.189828E-2
1.009566E1,1.799540E-1,-4.488166E-4
1.012898E1,1.549752E-1,-1.273245E-2
1.016230E1,1.238937E-1,-2.468584E-2
1.019562E1,8.867106E-2,-3.486449E-2
1.022894E1,5.000834E-2,-4.230389E-2
1.026225E1,9.403649E-3,-4.471434E-2
1.029557E1,-3.070862E-2,-4.391747E-2
1.032889E1,-6.908713E-2,-3.834537E-2
1.036221E1,-1.042258E-1,-2.947430E-2
1.039553E1,-1.357091E-1,-1.898007E-2
1.042885E1,-1.609934E-1,-7.962790E-3
1.046217E1,-1.818952E-1,2.297409E-3
1.049549E1,-1.969128E-1,1.089862E-2
1.052881E1,-2.092443E-1,1.935736E-2
1.056213E1,-2.129333E-1,2.144592E-2
1.059544E1,-2.120856E-1,2.086462E-2
1.062876E1,-2.060630E-1,1.666287E-2
1.066208E1,-1.937466E-1,9.392967E-3
1.069540E1,-1.763372E-1,-6.815183E-4
1.072872E1,-1.533757E-1,-1.229214E-2
1.076204E1,-1.256664E-1,-2.398586E-2
1.079536E1,-9.316170E-2,-3.398865E-2
1.082868E1,-5.725909E-2,-4.172391E-2
1.086200E1,-1.886936E-2,-4.540279E-2
1.089532E1,2.080842E-2,-4.558677E-2
1.092863E1,5.841206E-2,-4.162311E-2
1.096195E1,9.474153E-2,-3.386428E-2
1.099527E1,1.274511E-1,-2.365359E-2
1.102859E1,1.573654E-1,-1.123773E-2
1.106191E1,1.813160E-1,5.670864E-4
1.109523E1,1.997340E-1,1.101168E-2
1.112855E1,2.119462E-1,1.924122E-2
1.116187E1,2.206553E-1,2.493927E-2
1.119519E1,2.232730E-1,2.665647E-2
1.122851E1,2.207760E-1,2.497656E-2
1.126182E1,2.121419E-1,1.925518E-2
1.129514E1,1.987781E-1,1.064696E-2
1.132846E1,1.787241E-1,-8.764320E-4
1.136178E1,1.546630E-1,-1.289979E-2
1.139510E1,1.252886E-1,-2.488305E-2
1.142842E1,9.073455E-2,-3.513364E-2
1.146174E1,5.334695E-2,-4.203418E-2
1.149506E1,1.342737E-2,-4.586466E-2
1.152838E1,-2.663323E-2,-4.482823E-2
1.156170E1,-6.514413E-2,-3.980456E-2
1.159501E1,-9.963921E-2,-3.190449E-2
1.162833E1,-1.304660E-1,-2.212305E-2
1.166165E1,-1.556854E-1,-1.069696E-2
1.169497E1,-1.765241E-1,-3.049545E-4
1.172829E1,-1.913514E-1,8.668794E-3
1.176161E1,-2.009692E-1,1.396516E-2
1.179493E1,-2.102287E-1,1.893997E-2
1.182825E1,-2.098334E-1,1.909036E-2
1.186157E1,-2.035702E-1,1.542201E-2
1.189489E1,-1.923293E-1,8.726510E-3
1.192820E1,-1.757269E-1,-7.340789E-4
1.196152E1,-1.535992E-1,-1.234041E-2
1.199484E1,-1.266340E-1,-2.272210E-2
1.202816E1,-9.461914E-2,-3.315809E-2
1.206148E1,-5.923240E-2,-4.074906E-2
1.209480E1,-2.177641E-2,-4.451503E-2
1.212812E1,2.039171E-2,-4.483891E-2
1.216144E1,5.366079E-2,-4.188595E-2
1.219476E1,8.931216E-2,-3.431068E-2
1.222808E1,1.216725E-1,-2.516420E-2
1.226139E1,1.512732E-1,-1.408189E-2
1.229471E1,1.755192E-1,-2.414190E-3
1.232803E1,1.940671E-1,8.053847E-3
1.236135E1,2.077093E-1,1.594378E-2
1.239467E1,2.156412E-1,2.161882E-2
1.242799E1,2.181780E-1,2.381489E-2
1.246131E1,2.157761E-1,2.210102E-2
1.249463E1,2.082147E-1,1.718886E-2
1.252795E1,1.952143E-1,8.475256E-3
1.256127E1,1.771081E-1,-1.956699E-3
1.259458E1,1.535374E-1,-1.356154E-2
1.262790E1,1.249677E-1,-2.462236E-2
1.266122E1,9.200462E-2,-3.448972E-2
1.269454E1,5.547785E-2,-4.142543E-2
1.272786E1,1.754589E-2,-4.488041E-2
1.276118E1,-2.339282E-2,-4.414897E-2
1.279450E1,-6.005381E-2,-3.970412E-2
1.282782E1,-9.441192E-2,-3.242126E-2
1.286114E1,-1.248611E-1,-2.272589E-2
1.289446E1,-1.502601E-1,-1.246787E-2
1.292778E1,-1.713035E-1,-2.505291E-3
1.296109E1,-1.867020E-1,5.306100E-3
1.299441E1,-1.992890E-1,1.298588E-2
1.302773E1,-2.049995E-1,1.683167E-2
1.306105E1,-2.050973E-1,1.686637E-2
1.309437E1,-1.990997E-1,1.314416E-2
1.312769E1,-1.887945E-1,7.013287E-3
1.316101E1,-1.718942E-1,-2.446479E-3
1.319433E1,-1.510551E-1,-1.267100E-2
1.322765E1,-1.251184E-1,-2.265305E-2
1.326097E1,-9.368859E-2,-3.247542E-2
1.329428E1,-5.961767E-2,-3.997747E-2
1.332760E1,-2.352114E-2,-4.396519E-2
1.336092E1,1.611747E-2,-4.432638E-2
1.339424E1,5.057983E-2,-4.193898E-2
1.342756E1,8.596265E-2,-3.531733E-2
1.346088E1,1.179827E-1,-2.651989E-2
1.349420E1,1.459151E-1,-1.613434E-2
1.352752E1,1.688814E-1,-6.098680E-3
1.356084E1,1.886113E-1,5.529885E-3
1.359416E1,2.022213E-1,1.390102E-2
1.362747E1,2.109339E-1,1.942900E-2
1.366079E1,2.141266E-1,2.162638E-2
1.369411E1,2.121151E-1,2.004108E-2
1.372743E1,2.048688E-1,1.545755E-2
1.376075E1,1.924230E-1,7.467162E-3
1.379407E1,1.748852E-1,-2.401113E-3
1.382739E1,1.508126E-1,-1.409121E-2
1.386071E1,1.233646E-1,-2.462991E-2
1.389403E1,9.068944E-2,-3.435352E-2
1.392735E1,5.488051E-2,-4.094277E-2
1.396066E1,1.680853E-2,-4.439087E-2
1.399398E1,-2.140223E-2,-4.420669E-2
1.402730E1,-5.814086E-2,-3.982933E-2
1.406062E1,-9.185517E-2,-3.269145E-2
1.409394E1,-1.214663E-1,-2.446250E-2
1.412726E1,-1.470304E-1,-1.469794E-2
1.416058E1,-1.674101E-1,-4.861487E-3
1.419390E1,-1.853602E-1,4.971901E-3
1.422722E1,-1.954673E-1,1.105733E-2
1.426054E1,-2.011536E-1,1.484005E-2
1.429385E1,-2.011405E-1,1.480430E-2
1.432717E1,-1.954873E-1,1.114292E-2
1.436049E1,-1.851646E-1,4.920279E-3
1.439381E1,-1.692038E-1,-3.698658E-3
1.442713E1,-1.474102E-1,-1.408029E-2
1.446045E1,-1.215011E-1,-2.413941E-2
1.449377E1,-9.168896E-2,-3.351692E-2
1.452709E1,-5.759876E-2,-4.033767E-2
1.456041E1,-2.264295E-2,-4.413143E-2
1.459373E1,1.670750E-2,-4.422038E-2
1.462704E1,5.001851E-2,-4.162292E-2
1.466036E1,8.391870E-2,-3.576957E-2
1.469368E1,1.157599E-1,-2.729231E-2
1.472700E1,1.433098E-1,-1.731353E-2
1.476032E1,1.657757E-1,-7.326869E-3
1.479364E1,1.851056E-1,2.885841E-3
1.482696E1,1.989697E-1,1.084444E-2
1.486028E1,2.070239E-1,1.606218E-2
1.489360E1,2.097109E-1,1.763230E-2
1.492692E1,2.072889E-1,1.620591E-2
1.496023E1,2.001853E-1,1.160024E-2
1.499355E1,1.871645E-1,3.947827E-3
1.502687E1,1.695975E-1,-5.884326E-3
1.506019E1,1.472143E-1,-1.624753E-2
1.509351E1,1.198968E-1,-2.637515E-2
1.512683E1,8.761687E-2,-3.603619E-2
1.516015E1,5.309880E-2,-4.240136E-2
1.519347E1,1.695297E-2,-4.486908E-2
1.522679E1,-2.182894E-2,-4.463015E-2
1.526011E1,-5.785998E-2,-4.074295E-2
1.529342E1,-9.202486E-2,-3.352049E-2
1.532674E1,-1.208755E-1,-2.509169E-2
1.536006E1,-1.449209E-1,-1.541488E-2
1.539338E1,-1.672367E-1,-5.482545E-3
1.542670E1,-1.833642E-1,2.850746E-3
1.546002E1,-1.934340E-1,8.858696E-3
1.549334E1,-1.986724E-1,1.230904E-2
1.552666E1,-1.986891E-1,1.221130E-2
1.555998E1,-1.929965E-1,8.642993E-3
1.559330E1,-1.816696E-1,2.153081E-3
1.562661E1,-1.666624E-1,-5.958991E-3
1.565993E1,-1.446847E-1,-1.576221E-2
1.569325E1,-1.188791E-1,-2.526107E-2
1.572657E1,-8.857517E-2,-3.420325E-2
1.575989E1,-5.590064E-2,-4.108223E-2
1.579321E1,-2.052039E-2,-4.441992E-2
1.582653E1,1.595378E-2,-4.474260E-2
1.585985E1,5.053372E-2,-4.199821E-2
1.589317E1,8.414353E-2,-3.638504E-2
1.592649E1,1.151265E-1,-2.808222E-2
1.595980E1,1.417081E-1,-1.854135E-2
1.599312E1,1.648613E-1,-8.335437E-3
1.602644E1,1.829755E-1,1.314878E-3
1.605976E1,1.954453E-1,8.287080E-3
1.609308E1,2.031886E-1,1.388866E-2
1.612640E1,2.060148E-1,1.567179E-2
1.615972E1,2.040963E-1,1.410519E-2
1.619304E1,1.966723E-1,9.274851E-3
1.622636E1,1.831810E-1,1.879130E-3
1.625968E1,1.650620E-1,-7.654036E-3
1.629299E1,1.427670E-1,-1.730500E-2
1.632631E1,1.159850E-1,-2.727960E-2
1.635963E1,8.451261E-2,-3.574839E-2
1.639295E1,5.035179E-2,-4.191648E-2
1.642627E1,1.367713E-2,-4.455352E-2
1.645959E1,-2.317075E-2,-4.400827E-2
1.649291E1,-5.836776E-2,-4.000015E-2
1.652623E1,-9.214486E-2,-3.272656E-2
1.655955E1,-1.221037E-1,-2.437277E-2
1.659287E1,-1.474123E-1,-1.480420E-2
1.662618E1,-1.681707E-1,-4.807713E-3
1.665950E1,-1.826073E-1,2.890688E-3
1.669282E1,-1.921101E-1,8.905906E-3
1.672614E1,-1.961785E-1,1.131744E-2
1.675946E1,-1.957464E-1,1.119605E-2
1.679278E1,-1.900306E-1,7.332074E-3
1.682610E1,-1.796385E-1,1.460340E-3
1.685942E1,-1.637625E-1,-6.623585E-3
1.689274E1,-1.425279E-1,-1.661441E-2
1.692606E1,-1.163869E-1,-2.636089E-2
1.695938E1,-8.658274E-2,-3.458695E-2
1.699269E1,-5.310122E-2,-4.160743E-2
1.702601E1,-1.812314E-2,-4.530046E-2
1.705933E1,1.987087E-2,-4.511591E-2
1.709265E1,5.233266E-2,-4.195136E-2
1.712597E1,8.560818E-2,-3.578129E-2
1.715929E1,1.147412E-1,-2.738474E-2
1.719261E1,1.415663E-1,-1.761868E-2
1.722593E1,1.644673E-1,-7.472031E-3
1.725925E1,1.645963E-1,-7.440380E-3
1.729257E1,1.938802E-1,8.787641E-3
1.732588E1,2.008565E-1,1.266829E-2
1.735920E1,2.037600E-1,1.431443E-2
1.739252E1,2.008932E-1,1.262376E-2
1.742584E1,1.933685E-1,8.261338E-3
1.745916E1,1.803256E-1,8.577989E-4
1.749248E1,1.626172E-1,-8.568410E-3
1.752580E1,1.393043E-1,-1.856055E-2
1.755912E1,1.112571E-1,-2.827157E-2
1.759244E1,7.955976E-2,-3.638620E-2
1.762576E1,4.617470E-2,-4.215794E-2
1.765907E1,1.059917E-2,-4.522176E-2
1.769239E1,-2.524761E-2,-4.459048E-2
1.772571E1,-5.908528E-2,-4.055880E-2
1.775903E1,-9.037498E-2,-3.403165E-2
1.779235E1,-1.185074E-1,-2.597758E-2
1.782567E1,-1.415597E-1,-1.729412E-2
1.785899E1,-1.602920E-1,-9.272192E-3
1.789231E1,-1.732592E-1,-2.091391E-3
1.792563E1,-1.851574E-1,4.030653E-3
1.795895E1,-1.896028E-1,6.567605E-3
1.799226E1,-1.888065E-1,6.131819E-3
1.802558E1,-1.825885E-1,2.361132E-3
1.805890E1,-1.710067E-1,-3.649736E-3
1.809222E1,-1.548126E-1,-1.133544E-2
1.812554E1,-1.332234E-1,-2.105855E-2
1.815886E1,-1.079582E-1,-2.942983E-2
1.819218E1,-7.854084E-2,-3.700308E-2
1.822550E1,-4.642739E-2,-4.272245E-2
1.825882E1,-1.336261E-2,-4.625313E-2
1.829214E1,2.103514E-2,-4.626207E-2
1.832545E1,5.510158E-2,-4.257818E-2
1.835877E1,8.720457E-2,-3.635958E-2
1.839209E1,1.163895E-1,-2.829267E-2
1.842541E1,1.416762E-1,-1.871477E-2
1.845873E1,1.619441E-1,-1.011183E-2
1.849205E1,1.784635E-1,-1.817065E-3
1.852537E1,1.898407E-1,4.551074E-3
1.855869E1,1.969103E-1,9.097039E-3
1.859201E1,1.989503E-1,1.018342E-2
1.862533E1,1.954866E-1,7.862973E-3
1.865864E1,1.866954E-1,2.606938E-3
1.869196E1,1.737719E-1,-4.644819E-3
1.872528E1,1.547004E-1,-1.277026E-2
1.875860E1,1.317048E-1,-2.198156E-2
1.879192E1,1.051415E-1,-3.063063E-2
1.882524E1,7.390339E-2,-3.845367E-2
1.885856E1,4.116511E-2,-4.348925E-2
1.889188E1,5.975553E-3,-4.553063E-2
1.892520E1,-2.911352E-2,-4.429171E-2
1.895852E1,-6.211356E-2,-4.000189E-2
1.899183E1,-9.252790E-2,-3.377669E-2
1.902515E1,-1.188342E-1,-2.563521E-2
1.905847E1,-1.412020E-1,-1.708339E-2
1.909179E1,-1.586918E-1,-9.275719E-3
1.912511E1,-1.714089E-1,-3.144579E-3
1.915843E1,-1.830608E-1,2.301830E-3
1.919175E1,-1.866076E-1,4.356546E-3
1.922507E1,-1.852141E-1,3.597411E-3
1.925839E1,-1.778244E-1,-4.158176E-4
