t,x,y
1.923500E1,-2.110738E-1,-4.175816E-2
1.926834E1,-2.256438E-1,-2.889193E-2
1.930167E1,-2.331415E-1,-2.173327E-2
1.933501E1,-2.345144E-1,-2.032184E-2
1.936835E1,-2.297498E-1,-2.471422E-2
1.940168E1,-2.192164E-1,-3.441288E-2
1.943502E1,-2.033551E-1,-4.768052E-2
1.946836E1,-1.804413E-1,-6.399089E-2
1.950169E1,-1.501871E-1,-8.442505E-2
1.953503E1,-1.157118E-1,-1.023062E-1
1.956836E1,-7.384216E-2,-1.117362E-1
1.960170E1,-2.778794E-2,-1.219423E-1
1.963504E1,2.060624E-2,-1.204292E-1
1.966837E1,6.309983E-2,-1.148250E-1
1.970171E1,1.063812E-1,-1.058707E-1
1.973505E1,1.478530E-1,-8.692490E-2
1.976838E1,1.781022E-1,-7.283152E-2
1.980172E1,2.031769E-1,-5.619075E-2
1.983505E1,2.229488E-1,-4.090519E-2
1.986839E1,2.347873E-1,-3.015890E-2
1.990173E1,2.400262E-1,-2.391182E-2
1.993506E1,2.398843E-1,-2.391266E-2
1.996840E1,2.337015E-1,-3.029656E-2
2.000174E1,2.205603E-1,-4.165524E-2
2.003507E1,2.015112E-1,-5.610263E-2
2.006841E1,1.755380E-1,-7.248043E-2
2.010174E1,1.395657E-1,-9.121482E-2
2.013508E1,1.038892E-1,-1.067404E-1
2.016842E1,6.316650E-2,-1.138938E-1
2.020175E1,1.746221E-2,-1.180431E-1
2.023509E1,-3.240462E-2,-1.171013E-1
2.026843E1,-7.731266E-2,-1.087121E-1
2.030176E1,-1.176611E-1,-9.605593E-2
2.033510E1,-1.539654E-1,-7.906919E-2
2.036843E1,-1.834305E-1,-6.066289E-2
2.040177E1,-2.057681E-1,-4.343845E-2
2.043511E1,-2.212848E-1,-2.937517E-2
2.046844E1,-2.327117E-1,-2.061780E-2
2.050178E1,-2.367889E-1,-1.654047E-2
2.053512E1,-2.346512E-1,-1.811188E-2
2.056845E1,-2.263221E-1,-2.605829E-2
2.060179E1,-2.125596E-1,-3.927515E-2
2.063512E1,-1.925703E-1,-5.574180E-2
2.066846E1,-1.653706E-1,-7.348853E-2
2.070180E1,-1.321006E-1,-9.125618E-2
2.073513E1,-9.304713E-2,-1.058889E-1
2.076847E1,-4.787646E-2,-1.180502E-1
2.080180E1,3.843875E-3,-1.186434E-1
2.083514E1,4.924682E-2,-1.193839E-1
2.086848E1,9.081926E-2,-1.126248E-1
2.090181E1,1.295966E-1,-9.983481E-2
2.093515E1,1.596620E-1,-8.569527E-2
2.096849E1,1.854665E-1,-6.960635E-2
2.100182E1,2.046023E-1,-5.508068E-2
2.103516E1,2.185273E-1,-4.475978E-2
2.106849E1,2.346771E-1,-2.811012E-2
2.110183E1,2.365707E-1,-2.585125E-2
2.113517E1,2.327560E-1,-2.985823E-2
2.116850E1,2.227119E-1,-3.934786E-2
2.120184E1,2.060325E-1,-5.291674E-2
2.123518E1,1.828334E-1,-6.852151E-2
2.126851E1,1.445381E-1,-8.864087E-2
2.130185E1,1.085051E-1,-1.030061E-1
2.133518E1,6.737230E-2,-1.133138E-1
2.136852E1,2.465233E-2,-1.199930E-1
2.140186E1,-2.247397E-2,-1.184307E-1
2.143519E1,-6.752911E-2,-1.167769E-1
2.146853E1,-1.051268E-1,-1.052324E-1
2.150187E1,-1.421868E-1,-9.003583E-2
2.153520E1,-1.733411E-1,-7.217687E-2
2.156854E1,-1.978254E-1,-5.436522E-2
2.160187E1,-2.156706E-1,-3.912781E-2
2.163521E1,-2.274861E-1,-2.770559E-2
2.166855E1,-2.332658E-1,-2.199306E-2
2.170188E1,-2.332454E-1,-2.173828E-2
2.173522E1,-2.278224E-1,-2.729788E-2
2.176856E1,-2.157878E-1,-3.849319E-2
2.180189E1,-1.980840E-1,-5.335264E-2
2.183523E1,-1.735338E-1,-7.095128E-2
2.186856E1,-1.428115E-1,-8.802217E-2
2.190190E1,-1.062081E-1,-1.032175E-1
2.193524E1,-6.446924E-2,-1.117370E-1
2.196857E1,-1.525748E-2,-1.226014E-1
2.200191E1,2.554347E-2,-1.179259E-1
2.203525E1,6.847284E-2,-1.127655E-1
2.206858E1,1.081366E-1,-1.022402E-1
2.210192E1,1.428387E-1,-8.873151E-2
2.213525E1,1.714684E-1,-7.451555E-2
2.216859E1,1.925652E-1,-5.945753E-2
2.220193E1,2.090762E-1,-4.909195E-2
2.223526E1,2.280940E-1,-3.488039E-2
2.226860E1,2.320741E-1,-3.096591E-2
2.230194E1,2.297980E-1,-3.302511E-2
2.233527E1,2.216704E-1,-4.041308E-2
2.236861E1,2.074220E-1,-5.149953E-2
2.240194E1,1.873273E-1,-6.641521E-2
2.243528E1,1.595875E-1,-8.176537E-2
2.246862E1,1.238139E-1,-9.894837E-2
2.250195E1,8.545984E-2,-1.101927E-1
2.253529E1,4.375040E-2,-1.177457E-1
2.256862E1,3.338671E-3,-1.180429E-1
2.260196E1,-4.307881E-2,-1.171047E-1
2.263530E1,-8.747132E-2,-1.091411E-1
2.266863E1,-1.267679E-1,-9.535664E-2
2.270197E1,-1.603191E-1,-7.817062E-2
2.273531E1,-1.866547E-1,-6.112188E-2
2.276864E1,-2.064858E-1,-4.590222E-2
2.280198E1,-2.199150E-1,-3.414692E-2
2.283531E1,-2.273000E-1,-2.681850E-2
2.286865E1,-2.287899E-1,-2.544597E-2
2.290199E1,-2.247216E-1,-2.964784E-2
2.293532E1,-2.149359E-1,-3.881501E-2
2.296866E1,-1.984596E-1,-5.205337E-2
2.300200E1,-1.758423E-1,-6.846587E-2
2.303533E1,-1.466369E-1,-8.507835E-2
2.306867E1,-1.117895E-1,-9.965874E-2
2.310200E1,-7.269899E-2,-1.116083E-1
2.313534E1,-2.863423E-2,-1.211195E-1
2.316868E1,2.464109E-2,-1.191193E-1
2.320201E1,6.283558E-2,-1.139094E-1
2.323535E1,1.009866E-1,-1.070778E-1
2.326869E1,1.344167E-1,-9.462355E-2
2.330202E1,1.633510E-1,-8.015551E-2
2.333536E1,1.867598E-1,-6.655798E-2
2.336869E1,2.039498E-1,-5.476630E-2
2.340203E1,2.231333E-1,-3.828893E-2
2.343537E1,2.285582E-1,-3.321728E-2
2.346870E1,2.282692E-1,-3.398920E-2
2.350204E1,2.218064E-1,-3.984285E-2
2.353538E1,2.088837E-1,-5.019845E-2
2.356871E1,1.898733E-1,-6.387344E-2
2.360205E1,1.647131E-1,-7.916321E-2
2.363538E1,1.330723E-1,-9.415284E-2
2.366872E1,9.557841E-2,-1.093612E-1
2.370206E1,5.139738E-2,-1.174100E-1
2.373539E1,4.749139E-3,-1.206515E-1
2.376873E1,-3.738568E-2,-1.167099E-1
2.380207E1,-7.537892E-2,-1.104937E-1
2.383540E1,-1.157095E-1,-9.805961E-2
2.386874E1,-1.499408E-1,-8.238271E-2
2.390207E1,-1.783133E-1,-6.674692E-2
2.393541E1,-1.993466E-1,-5.188244E-2
2.396875E1,-2.138713E-1,-3.957989E-2
2.400208E1,-2.226832E-1,-3.149611E-2
2.403542E1,-2.258272E-1,-2.848744E-2
2.406876E1,-2.231117E-1,-3.112396E-2
2.410209E1,-2.145068E-1,-3.904478E-2
2.413543E1,-1.998091E-1,-5.116549E-2
2.416876E1,-1.788360E-1,-6.617302E-2
2.420210E1,-1.512581E-1,-8.176744E-2
2.423544E1,-1.183697E-1,-9.715996E-2
2.426877E1,-8.015518E-2,-1.089473E-1
2.430211E1,-3.972105E-2,-1.167088E-1
2.433544E1,4.196524E-3,-1.175790E-1
2.436878E1,4.711032E-2,-1.178155E-1
2.440212E1,8.867933E-2,-1.075912E-1
2.443545E1,1.246313E-1,-9.626588E-2
2.446879E1,1.540710E-1,-8.337179E-2
2.450213E1,1.783646E-1,-6.978271E-2
2.453546E1,1.960661E-1,-5.772311E-2
2.456880E1,2.086666E-1,-4.953592E-2
2.460213E1,2.239562E-1,-3.744265E-2
2.463547E1,2.247332E-1,-3.675096E-2
2.466881E1,2.195492E-1,-4.163561E-2
2.470214E1,2.079824E-1,-5.080223E-2
2.473548E1,1.907925E-1,-6.302848E-2
2.476882E1,1.670920E-1,-7.751741E-2
2.480215E1,1.371255E-1,-9.236573E-2
2.483549E1,1.014088E-1,-1.084447E-1
2.486882E1,5.648165E-2,-1.190915E-1
2.490216E1,1.595376E-2,-1.185771E-1
2.493550E1,-2.932501E-2,-1.177568E-1
2.496883E1,-6.724355E-2,-1.167064E-1
2.500217E1,-1.074260E-1,-1.043375E-1
2.503551E1,-1.424787E-1,-8.931920E-2
2.506884E1,-1.714135E-1,-7.275388E-2
2.510218E1,-1.935407E-1,-5.726847E-2
2.513551E1,-2.089887E-1,-4.497646E-2
2.516885E1,-2.185327E-1,-3.599535E-2
2.520219E1,-2.226602E-1,-3.216193E-2
2.523552E1,-2.213084E-1,-3.350934E-2
2.526886E1,-2.139557E-1,-4.028354E-2
2.530220E1,-2.005335E-1,-5.174526E-2
2.533553E1,-1.810346E-1,-6.614773E-2
2.536887E1,-1.552528E-1,-8.176886E-2
2.540220E1,-1.233669E-1,-9.574044E-2
2.543554E1,-8.645244E-2,-1.093856E-1
2.546888E1,-4.749312E-2,-1.168415E-1
2.550221E1,3.696639E-3,-1.178484E-1
2.553555E1,3.867741E-2,-1.181285E-1
2.556889E1,8.223936E-2,-1.082156E-1
2.560222E1,1.173768E-1,-9.720064E-2
2.563556E1,1.462558E-1,-8.530462E-2
2.566889E1,1.707340E-1,-7.207312E-2
2.570223E1,1.888848E-1,-5.956965E-2
2.573557E1,2.140465E-1,-4.509430E-2
2.576890E1,2.219447E-1,-3.862083E-2
2.580224E1,2.233641E-1,-3.727524E-2
2.583558E1,2.192015E-1,-4.100620E-2
2.586891E1,2.087378E-1,-4.923030E-2
2.590225E1,1.918477E-1,-6.224265E-2
2.593558E1,1.691934E-1,-7.688976E-2
2.596892E1,1.402455E-1,-9.140986E-2
2.600226E1,1.058416E-1,-1.045338E-1
2.603559E1,6.710337E-2,-1.157772E-1
2.606893E1,2.551798E-2,-1.191984E-1
2.610226E1,-2.065963E-2,-1.179122E-1
2.613560E1,-6.100190E-2,-1.158101E-1
2.616894E1,-9.761698E-2,-1.036028E-1
2.620227E1,-1.317723E-1,-9.221038E-2
2.623561E1,-1.608284E-1,-7.804602E-2
2.626895E1,-1.841612E-1,-6.332241E-2
2.630228E1,-2.009685E-1,-5.042382E-2
2.633562E1,-2.116223E-1,-4.144075E-2
2.636895E1,-2.158567E-1,-3.785257E-2
2.640229E1,-2.148478E-1,-3.857091E-2
2.643563E1,-2.081683E-1,-4.418406E-2
2.646896E1,-1.954289E-1,-5.431068E-2
2.650230E1,-1.764424E-1,-6.725858E-2
2.653564E1,-1.520403E-1,-8.194309E-2
2.656897E1,-1.218258E-1,-9.610316E-2
2.660231E1,-8.624631E-2,-1.078890E-1
2.663564E1,-4.713757E-2,-1.162664E-1
2.666898E1,-2.466662E-4,-1.215562E-1
2.670232E1,3.707412E-2,-1.178786E-1
2.673565E1,7.721640E-2,-1.122524E-1
2.676899E1,1.156166E-1,-1.009067E-1
2.680233E1,1.492511E-1,-8.774131E-2
2.683566E1,1.765307E-1,-7.225516E-2
2.686900E1,1.974328E-1,-5.859612E-2
2.690233E1,2.118845E-1,-4.705344E-2
2.693567E1,2.202220E-1,-4.035357E-2
2.696901E1,2.218242E-1,-3.863626E-2
2.700234E1,2.185097E-1,-4.196680E-2
2.703568E1,2.085420E-1,-4.983660E-2
2.706902E1,1.924572E-1,-6.185456E-2
2.710235E1,1.699481E-1,-7.634057E-2
2.713569E1,1.419066E-1,-9.059284E-2
2.716902E1,1.085746E-1,-1.035555E-1
2.720236E1,7.164908E-2,-1.142079E-1
2.723570E1,2.979092E-2,-1.185758E-1
2.726903E1,-1.832978E-2,-1.180524E-1
2.730237E1,-5.339998E-2,-1.169547E-1
2.733571E1,-9.112871E-2,-1.043545E-1
2.736904E1,-1.256202E-1,-9.087039E-2
2.740238E1,-1.524605E-1,-7.710963E-2
2.743571E1,-1.734462E-1,-6.467006E-2
2.746905E1,-1.889591E-1,-5.397619E-2
2.750239E1,-1.985011E-1,-4.678444E-2
2.753572E1,-2.023299E-1,-4.367597E-2
2.756906E1,-2.012202E-1,-4.529586E-2
2.760240E1,-1.939065E-1,-5.121769E-2
2.763573E1,-1.810870E-1,-6.102187E-2
2.766907E1,-1.623635E-1,-7.331901E-2
2.770240E1,-1.377661E-1,-8.685812E-2
2.773574E1,-1.070507E-1,-1.000008E-1
2.776908E1,-7.182424E-2,-1.107907E-1
2.780241E1,-3.269806E-2,-1.190759E-1
2.783575E1,8.577755E-3,-1.203435E-1
2.786908E1,4.968411E-2,-1.196763E-1
2.790242E1,8.858661E-2,-1.115473E-1
2.793576E1,1.240409E-1,-9.989438E-2
2.796909E1,1.546639E-1,-8.617610E-2
2.800243E1,1.782196E-1,-7.325113E-2
2.803577E1,1.968313E-1,-6.050545E-2
2.806910E1,2.093941E-1,-5.111698E-2
2.810244E1,2.163054E-1,-4.528417E-2
2.813577E1,2.173460E-1,-4.396900E-2
2.816911E1,2.128897E-1,-4.723484E-2
2.820245E1,2.025504E-1,-5.539855E-2
2.823578E1,1.863371E-1,-6.677742E-2
2.826912E1,1.640662E-1,-8.020072E-2
2.830246E1,1.354202E-1,-9.408659E-2
2.833579E1,1.015709E-1,-1.065690E-1
2.836913E1,6.350905E-2,-1.162298E-1
2.840246E1,2.296811E-2,-1.210436E-1
2.843580E1,-1.938514E-2,-1.211789E-1
2.846914E1,-5.837564E-2,-1.155263E-1
2.850247E1,-9.493771E-2,-1.063711E-1
2.853581E1,-1.290571E-1,-9.303755E-2
2.856915E1,-1.557237E-1,-7.950207E-2
2.860248E1,-1.772038E-1,-6.620096E-2
2.863582E1,-1.927072E-1,-5.540751E-2
2.866915E1,-2.024488E-1,-4.761748E-2
2.870249E1,-2.066018E-1,-4.418543E-2
2.873583E1,-2.052197E-1,-4.551701E-2
2.876916E1,-1.983885E-1,-5.130131E-2
2.880250E1,-1.856232E-1,-6.098716E-2
2.883584E1,-1.671740E-1,-7.353704E-2
2.886917E1,-1.424411E-1,-8.717001E-2
2.890251E1,-1.120891E-1,-1.006310E-1
2.893584E1,-7.727659E-2,-1.119023E-1
2.896918E1,-3.810385E-2,-1.192538E-1
2.900252E1,2.482244E-3,-1.219743E-1
2.903585E1,4.396442E-2,-1.196343E-1
2.906919E1,8.089374E-2,-1.130337E-1
2.910253E1,1.168663E-1,-1.019600E-1
2.913586E1,1.474334E-1,-8.946008E-2
2.916920E1,1.722710E-1,-7.627356E-2
2.920253E1,1.912350E-1,-6.389726E-2
2.923587E1,2.042553E-1,-5.452986E-2
2.926921E1,2.113837E-1,-4.884591E-2
2.930254E1,2.133537E-1,-4.746920E-2
2.933588E1,2.088468E-1,-5.073941E-2
2.936922E1,1.987627E-1,-5.848481E-2
2.940255E1,1.827900E-1,-6.940046E-2
2.943589E1,1.606886E-1,-8.185162E-2
2.946922E1,1.330281E-1,-9.533909E-2
2.950256E1,1.000557E-1,-1.077069E-1
2.953590E1,6.273588E-2,-1.165632E-1
2.956923E1,2.264127E-2,-1.216049E-1
2.960257E1,-1.843591E-2,-1.212913E-1
2.963590E1,-5.970800E-2,-1.154111E-1
2.966924E1,-9.557902E-2,-1.061263E-1
2.970258E1,-1.273340E-1,-9.374458E-2
2.973591E1,-1.538610E-1,-8.062031E-2
2.976925E1,-1.748072E-1,-6.790941E-2
2.980259E1,-1.905137E-1,-5.714376E-2
2.983592E1,-1.998031E-1,-4.963121E-2
2.986926E1,-2.040673E-1,-4.630357E-2
2.990259E1,-2.028803E-1,-4.763715E-2
2.993593E1,-1.961148E-1,-5.309457E-2
2.996927E1,-1.836742E-1,-6.239309E-2
3.000260E1,-1.655549E-1,-7.460628E-2
3.003594E1,-1.414306E-1,-8.782738E-2
3.006928E1,-1.114927E-1,-1.007523E-1
3.010261E1,-7.739391E-2,-1.118180E-1
3.013595E1,-3.944951E-2,-1.192565E-1
3.016928E1,3.196434E-4,-1.220147E-1
3.020262E1,4.361574E-2,-1.197119E-1
3.023596E1,8.183171E-2,-1.128684E-1
3.026929E1,1.160964E-1,-1.027288E-1
3.030263E1,1.458162E-1,-9.007575E-2
3.033597E1,1.702152E-1,-7.730620E-2
3.036930E1,1.890967E-1,-6.542338E-2
3.040264E1,2.020809E-1,-5.607145E-2
3.043597E1,2.091101E-1,-5.049711E-2
3.046931E1,2.102997E-1,-4.917758E-2
3.050265E1,2.061692E-1,-5.278417E-2
3.053598E1,1.960334E-1,-6.005647E-2
3.056932E1,1.800299E-1,-7.062993E-2
3.060266E1,1.581989E-1,-8.316195E-2
3.063599E1,1.311787E-1,-9.627232E-2
3.066933E1,9.853326E-2,-1.079970E-1
3.070266E1,6.143165E-2,-1.171045E-1
3.073600E1,2.205836E-2,-1.216598E-1
3.076934E1,-1.819580E-2,-1.213722E-1
3.080267E1,-5.653352E-2,-1.164432E-1
3.083601E1,-9.213336E-2,-1.074749E-1
3.086935E1,-1.254584E-1,-9.504479E-2
3.090268E1,-1.513880E-1,-8.225382E-2
3.093602E1,-1.727601E-1,-7.007289E-2
3.096935E1,-1.876791E-1,-5.962673E-2
3.100269E1,-1.971213E-1,-5.220972E-2
3.103603E1,-2.010372E-1,-4.903594E-2
3.106936E1,-1.996347E-1,-5.014192E-2
3.110270E1,-1.928598E-1,-5.562731E-2
3.113604E1,-1.802795E-1,-6.479471E-2
3.116937E1,-1.621713E-1,-7.642339E-2
3.120271E1,-1.383059E-1,-8.931680E-2
3.123604E1,-1.087103E-1,-1.018782E-1
3.126938E1,-7.491798E-2,-1.123421E-1
3.130272E1,-3.737206E-2,-1.192783E-1
3.133605E1,8.747454E-4,-1.217057E-1
3.136939E1,4.398557E-2,-1.194381E-1
3.140272E1,8.169109E-2,-1.126431E-1
3.143606E1,1.144230E-1,-1.026865E-1
3.146940E1,1.442936E-1,-9.045541E-2
3.150273E1,1.682503E-1,-7.824891E-2
3.153607E1,1.867881E-1,-6.683253E-2
3.156941E1,1.993728E-1,-5.788874E-2
3.160274E1,2.062926E-1,-5.289786E-2
3.163608E1,2.075377E-1,-5.178619E-2
3.166941E1,2.032834E-1,-5.540969E-2
3.170275E1,1.930437E-1,-6.257116E-2
3.173609E1,1.771178E-1,-7.270078E-2
3.176942E1,1.552958E-1,-8.487433E-2
3.180276E1,1.278740E-1,-9.766638E-2
3.183610E1,9.510895E-2,-1.090833E-1
3.186943E1,5.874989E-2,-1.175117E-1
3.190277E1,2.000668E-2,-1.216613E-1
3.193610E1,-1.999470E-2,-1.212176E-1
3.196944E1,-5.723123E-2,-1.163844E-1
3.200278E1,-9.176825E-2,-1.075198E-1
3.203611E1,-1.223230E-1,-9.628654E-2
3.206945E1,-1.477313E-1,-8.431145E-2
3.210279E1,-1.673857E-1,-7.310698E-2
3.213612E1,-1.841712E-1,-6.201255E-2
3.216946E1,-1.936966E-1,-5.519455E-2
3.220279E1,-1.975248E-1,-5.230258E-2
3.223613E1,-1.959463E-1,-5.350714E-2
3.226947E1,-1.886063E-1,-5.896716E-2
3.230280E1,-1.758771E-1,-6.795117E-2
3.233614E1,-1.571504E-1,-7.950063E-2
3.236948E1,-1.329335E-1,-9.181572E-2
3.240281E1,-1.032323E-1,-1.039742E-1
3.243615E1,-6.870411E-2,-1.138236E-1
3.246948E1,-3.171853E-2,-1.200999E-1
3.250282E1,7.577016E-3,-1.221670E-1
3.253616E1,4.373112E-2,-1.195738E-1
3.256949E1,8.081631E-2,-1.131721E-1
3.260283E1,1.144263E-1,-1.031053E-1
3.263617E1,1.433939E-1,-9.113194E-2
3.266950E1,1.670332E-1,-7.903223E-2
3.270284E1,1.848745E-1,-6.814018E-2
3.273617E1,1.970153E-1,-5.957951E-2
3.276951E1,2.034915E-1,-5.516616E-2
3.280285E1,2.042252E-1,-5.457732E-2
3.283618E1,1.992308E-1,-5.820769E-2
3.286952E1,1.885601E-1,-6.562023E-2
3.290285E1,1.721511E-1,-7.576900E-2
3.293619E1,1.503397E-1,-8.734962E-2
3.296953E1,1.226365E-1,-9.957059E-2
3.300286E1,9.021877E-2,-1.102836E-1
3.303620E1,5.433369E-2,-1.179697E-1
3.306954E1,1.554115E-2,-1.217485E-1
3.310287E1,-2.284632E-2,-1.211403E-1
3.313621E1,-5.958995E-2,-1.156455E-1
3.316954E1,-9.379916E-2,-1.071253E-1
3.320288E1,-1.231772E-1,-9.614543E-2
3.323622E1,-1.501950E-1,-8.323622E-2
3.326955E1,-1.695423E-1,-7.178436E-2
3.330289E1,-1.837417E-1,-6.236608E-2
3.333623E1,-1.922388E-1,-5.604820E-2
3.336956E1,-1.952400E-1,-5.348354E-2
3.340290E1,-1.930869E-1,-5.516835E-2
3.343623E1,-1.853101E-1,-6.130735E-2
3.346957E1,-1.723136E-1,-7.017572E-2
3.350291E1,-1.531799E-1,-8.180868E-2
3.353624E1,-1.285891E-1,-9.403937E-2
3.356958E1,-9.945144E-2,-1.055632E-1
3.360292E1,-6.507773E-2,-1.151087E-1
3.363625E1,-2.912827E-2,-1.207134E-1
3.366959E1,1.100705E-2,-1.220707E-1
3.370292E1,4.989874E-2,-1.189481E-1
3.373626E1,8.398921E-2,-1.120743E-1
3.376960E1,1.164240E-1,-1.020529E-1
3.380293E1,1.445425E-1,-9.056709E-2
3.383627E1,1.670780E-1,-7.900884E-2
3.386961E1,1.840412E-1,-6.842271E-2
3.390294E1,1.955673E-1,-6.072500E-2
3.393628E1,2.012417E-1,-5.664468E-2
3.396961E1,2.010970E-1,-5.663722E-2
3.400295E1,1.955723E-1,-6.037529E-2
3.403629E1,1.844621E-1,-6.811173E-2
3.406962E1,1.680295E-1,-7.840856E-2
3.410296E1,1.456632E-1,-8.983876E-2
3.413630E1,1.178698E-1,-1.013015E-1
3.416963E1,8.560082E-2,-1.122332E-1
3.420297E1,4.948030E-2,-1.188479E-1
3.423630E1,1.110359E-2,-1.221765E-1
3.426964E1,-2.671866E-2,-1.205508E-1
3.430298E1,-6.287593E-2,-1.148747E-1
3.433631E1,-9.575137E-2,-1.063903E-1
3.436965E1,-1.269843E-1,-9.462718E-2
3.440299E1,-1.508152E-1,-8.302396E-2
3.443632E1,-1.700266E-1,-7.168068E-2
3.446966E1,-1.829910E-1,-6.298201E-2
3.450299E1,-1.906612E-1,-5.739620E-2
3.453633E1,-1.931352E-1,-5.539688E-2
3.456967E1,-1.904806E-1,-5.774426E-2
3.460300E1,-1.819570E-1,-6.416286E-2
3.463634E1,-1.680540E-1,-7.306137E-2
3.466967E1,-1.483674E-1,-8.432005E-2
3.470301E1,-1.234273E-1,-9.622285E-2
3.473635E1,-9.353854E-2,-1.073709E-1
3.476968E1,-6.016968E-2,-1.156718E-1
3.480302E1,-2.317022E-2,-1.211329E-1
3.483636E1,1.622509E-2,-1.221446E-1
3.486969E1,5.330154E-2,-1.187115E-1
3.490303E1,8.811426E-2,-1.115550E-1
3.493636E1,1.197066E-1,-1.009604E-1
3.496970E1,1.459985E-1,-9.000879E-2
3.500304E1,1.675083E-1,-7.890592E-2
3.503637E1,1.835713E-1,-6.920587E-2
3.506971E1,1.940321E-1,-6.165313E-2
3.510305E1,1.988860E-1,-5.835894E-2
3.513638E1,1.982270E-1,-5.891639E-2
3.516972E1,1.918784E-1,-6.341183E-2
3.520305E1,1.799214E-1,-7.091287E-2
3.523639E1,1.626319E-1,-8.135544E-2
3.526973E1,1.397674E-1,-9.276444E-2
3.530306E1,1.116981E-1,-1.036291E-1
3.533640E1,7.864224E-2,-1.134218E-1
3.536974E1,4.300134E-2,-1.193113E-1
3.540307E1,5.065357E-3,-1.214698E-1
3.543641E1,-3.193717E-2,-1.199079E-1
3.546974E1,-6.715785E-2,-1.137835E-1
3.550308E1,-9.910316E-2,-1.050702E-1
3.553642E1,-1.290280E-1,-9.334022E-2
3.556975E1,-1.517811E-1,-8.191049E-2
3.560309E1,-1.692827E-1,-7.174025E-2
3.563643E1,-1.815124E-1,-6.372724E-2
3.566976E1,-1.885188E-1,-5.860225E-2
3.570310E1,-1.899111E-1,-5.729482E-2
3.573643E1,-1.860402E-1,-6.046958E-2
3.576977E1,-1.770820E-1,-6.673126E-2
3.580311E1,-1.623210E-1,-7.605607E-2
3.583644E1,-1.423633E-1,-8.703778E-2
3.586978E1,-1.169741E-1,-9.881369E-2
3.590312E1,-8.649048E-2,-1.093743E-1
3.593645E1,-5.314947E-2,-1.171037E-1
3.596979E1,-1.753136E-2,-1.214777E-1
3.600312E1,2.222120E-2,-1.216317E-1
3.603646E1,5.807260E-2,-1.177016E-1
3.606980E1,9.309880E-2,-1.094995E-1
3.610313E1,1.228766E-1,-9.960090E-2
3.613647E1,1.481823E-1,-8.869414E-2
3.616981E1,1.687538E-1,-7.793742E-2
3.620314E1,1.837995E-1,-6.886204E-2
3.623648E1,1.931827E-1,-6.243867E-2
3.626981E1,1.970603E-1,-5.970089E-2
3.630315E1,1.955792E-1,-6.111409E-2
3.633649E1,1.880708E-1,-6.602925E-2
3.636982E1,1.751708E-1,-7.422564E-2
3.640316E1,1.570250E-1,-8.430887E-2
3.643649E1,1.334647E-1,-9.535494E-2
3.646983E1,1.047083E-1,-1.062745E-1
3.650317E1,7.182029E-2,-1.149108E-1
3.653650E1,3.625016E-2,-1.203548E-1
3.656984E1,-1.230313E-3,-1.215688E-1
3.660318E1,-3.728610E-2,-1.190768E-1
3.663651E1,-7.148011E-2,-1.128386E-1
3.666985E1,-1.024234E-1,-1.037374E-1
3.670318E1,-1.315281E-1,-9.184718E-2
3.673652E1,-1.533955E-1,-8.105957E-2
3.676986E1,-1.700111E-1,-7.120048E-2
3.680319E1,-1.809418E-1,-6.342956E-2
3.683653E1,-1.868694E-1,-5.945273E-2
3.686987E1,-1.874616E-1,-5.918561E-2
3.690320E1,-1.828843E-1,-6.291950E-2
3.693654E1,-1.727482E-1,-6.972894E-2
3.696987E1,-1.570254E-1,-7.902263E-2
3.700321E1,-1.361319E-1,-9.018516E-2
3.703655E1,-1.101796E-1,-1.013404E-1
3.706988E1,-7.959128E-2,-1.112150E-1
3.710322E1,-4.576902E-2,-1.182093E-1
3.713656E1,-9.514546E-3,-1.219917E-1
3.716989E1,2.871386E-2,-1.211961E-1
3.720323E1,6.469772E-2,-1.164576E-1
3.723656E1,9.753870E-2,-1.082471E-1
3.726990E1,1.267994E-1,-9.839181E-2
3.730324E1,1.507771E-1,-8.761121E-2
3.733657E1,1.700117E-1,-7.736549E-2
3.736991E1,1.837285E-1,-6.886069E-2
3.740325E1,1.919672E-1,-6.323541E-2
3.743658E1,1.946403E-1,-6.145722E-2
3.746992E1,1.918629E-1,-6.326383E-2
3.750325E1,1.835793E-1,-6.845281E-2
3.753659E1,1.716595E-1,-7.586347E-2
3.756993E1,1.529294E-1,-8.615191E-2
3.760326E1,1.285270E-1,-9.747726E-2
3.763660E1,1.027948E-1,-1.062292E-1
3.766994E1,7.079775E-2,-1.149388E-1
3.770327E1,3.537037E-2,-1.184923E-1
3.773661E1,-2.311572E-3,-1.196543E-1
3.776994E1,-3.627089E-2,-1.175885E-1
3.780328E1,-7.086468E-2,-1.114331E-1
3.783662E1,-1.021917E-1,-1.039965E-1
3.786995E1,-1.279521E-1,-9.345545E-2
3.790329E1,-1.484549E-1,-8.365340E-2
3.793663E1,-1.640980E-1,-7.535498E-2
3.796996E1,-1.741251E-1,-6.859563E-2
3.800330E1,-1.797154E-1,-6.503706E-2
3.803663E1,-1.804372E-1,-6.496481E-2
3.806997E1,-1.762470E-1,-6.781018E-2
3.810331E1,-1.677173E-1,-7.290341E-2
3.813664E1,-1.537937E-1,-8.103925E-2
3.816998E1,-1.342189E-1,-9.106237E-2
3.820331E1,-1.087850E-1,-1.012915E-1
3.823665E1,-7.902274E-2,-1.101945E-1
